timestamp_ns,symbol,best_bid,best_ask,spread,bid_volume,ask_volume,bid_levels,ask_levels,total_orders
15260769810311,MSFT,1745989,1746000,11,47484,442,112,25,743
15260769810311,TSLA,6459989,6460000,11,168623,1171,309,34,2289
15271681806229,AAPL,3217989,3218000,11,44913,200,101,22,657
15271681806229,AMZN,18539989,18540000,11,40769,30,125,62,641
15271681806229,GOOGL,14419989,14420000,11,35034,80,73,3,451
15271681806229,MSFT,1745989,1746000,11,47484,442,112,25,743
15271681806229,TSLA,6459989,6460000,11,169982,1171,311,34,2307
15280106933834,AAPL,3217989,3218000,11,45313,200,102,22,665
15280106933834,AMZN,18539989,18540000,11,40969,30,127,62,645
15280106933834,GOOGL,14419989,14420000,11,35123,80,73,3,452
15280106933834,MSFT,1745989,1746000,11,47524,442,112,25,745
15280106933834,TSLA,6459989,6460000,11,170882,1171,314,34,2322
15290891704439,AAPL,3217989,3218000,11,46013,200,103,22,679
15290891704439,AMZN,18539989,18540000,11,40969,30,127,62,645
15290891704439,GOOGL,14419989,14420000,11,35790,80,73,3,457
15290891704439,MSFT,1745989,1746000,11,47940,442,112,25,749
15290891704439,TSLA,6459989,6460000,11,171782,1160,316,34,2336
15300294405872,AAPL,3217989,3218000,11,46313,200,103,22,685
15300294405872,AMZN,18539989,18540000,11,40969,30,127,62,645
15300294405872,GOOGL,14419989,14420000,11,36179,80,73,3,460
15300294405872,MSFT,1745989,1746000,11,48140,442,112,25,751
15300294405872,TSLA,6459989,6460000,11,172354,1149,317,35,2341
15310011038214,AAPL,3217989,3218000,11,46863,200,103,22,695
15310011038214,AMZN,18539989,18540000,11,42549,30,130,66,676
15310011038214,GOOGL,14419989,14420000,11,37050,80,71,3,465
15310011038214,MSFT,1745989,1746000,11,48380,442,112,25,753
15310011038214,TSLA,6459989,6460000,11,174086,1149,322,35,2366
15320607852307,AAPL,3217989,3218000,11,47463,200,103,23,705
15320607852307,AMZN,18539989,18540000,11,42849,30,131,68,683
15320607852307,GOOGL,14419989,14420000,11,37737,80,69,3,469
15320607852307,MSFT,1745989,1746000,11,48680,442,112,25,758
15320607852307,TSLA,6459989,6460000,11,175407,1149,325,35,2386
15330186741344,AAPL,3217989,3218000,11,47563,200,103,23,707
15330186741344,AMZN,18539989,18540000,11,43449,30,131,68,694
15330186741344,GOOGL,14419989,14420000,11,38186,80,69,3,474
15330186741344,MSFT,1745989,1746000,11,49080,442,110,25,762
15330186741344,TSLA,6459989,6460000,11,177245,1143,328,36,2410
15340315806039,AAPL,3217989,3218000,11,47663,200,103,23,709
15340315806039,AMZN,18539989,18540000,11,43849,30,131,69,702
15340315806039,GOOGL,14419989,14420000,11,38386,80,69,3,475
15340315806039,MSFT,1745989,1746000,11,49400,442,109,25,765
15340315806039,TSLA,6459989,6460000,11,178756,1143,333,36,2436
15350014295603,AAPL,3217989,3218000,11,47663,200,103,23,709
15350014295603,AMZN,18539989,18540000,11,44049,30,131,70,706
15350014295603,GOOGL,14419989,14420000,11,38575,80,69,3,475
15350014295603,MSFT,1745989,1746000,11,49440,442,109,25,766
15350014295603,TSLA,6459989,6460000,11,179716,1132,333,35,2443
15361053663991,AAPL,3217989,3218000,11,48570,200,104,23,725
15361053663991,AMZN,18539989,18540000,11,44249,30,131,70,710
15361053663991,GOOGL,14419989,14420000,11,39108,80,66,3,475
15361053663991,MSFT,1745989,1746000,11,49840,431,109,26,771
15361053663991,TSLA,6459989,6460000,11,180527,1121,333,35,2453
15370366527248,AAPL,3217989,3218000,11,48660,200,104,23,726
15370366527248,AMZN,18539989,18540000,11,44649,30,134,70,718
15370366527248,GOOGL,14419989,14420000,11,39491,80,66,3,478
15370366527248,MSFT,1745989,1746000,11,49840,431,109,26,771
15370366527248,TSLA,6459989,6460000,11,180798,1110,333,35,2457
15380198935861,AAPL,3217989,3218000,11,48803,200,104,23,730
15380198935861,AMZN,18539989,18540000,11,45449,30,134,70,732
15380198935861,GOOGL,14419989,14420000,11,39630,80,66,3,479
15380198935861,MSFT,1745989,1746000,11,50140,431,108,26,772
15380198935861,TSLA,6459989,6460000,11,181577,1110,332,35,2466
15390282811993,AAPL,3217989,3218000,11,50043,200,103,24,749
15390282811993,AMZN,18539989,18540000,11,45649,30,134,70,737
15390282811993,GOOGL,14419989,14420000,11,40030,80,62,3,479
15390282811993,MSFT,1745989,1746000,11,50340,431,108,26,775
15390282811993,TSLA,6459989,6460000,11,182160,1110,333,35,2476
15400701721134,AAPL,3217989,3218000,11,50213,200,103,24,752
15400701721134,AMZN,18539989,18540000,11,46449,30,135,70,752
15400701721134,GOOGL,14419989,14420000,11,40498,80,61,3,483
15400701721134,MSFT,1745989,1746000,11,50340,431,108,26,775
15400701721134,TSLA,6459989,6460000,11,182855,1110,334,35,2487
15410386133635,AAPL,3217989,3218000,11,50870,200,102,26,761
15410386133635,AMZN,18539989,18540000,11,47549,30,137,71,772
15410386133635,GOOGL,14419989,14420000,11,41251,80,58,3,488
15410386133635,MSFT,1745989,1746000,11,50580,431,108,26,779
15410386133635,TSLA,6459989,6460000,11,184127,1110,340,35,2509
15420178033622,AAPL,3217989,3218000,11,51140,200,102,26,766
15420178033622,AMZN,18539989,18540000,11,48249,30,138,73,784
15420178033622,GOOGL,14419989,14420000,11,42097,92,58,5,499
15420178033622,MSFT,1745989,1746000,11,50700,431,108,26,781
15420178033622,TSLA,6459989,6460000,11,184589,1099,341,35,2516
15430083013397,AAPL,3217989,3218000,11,51549,200,101,26,769
15430083013397,AMZN,18539989,18540000,11,49049,30,138,73,798
15430083013397,GOOGL,14419989,14420000,11,42793,92,57,5,504
15430083013397,MSFT,1745989,1746000,11,50880,431,108,26,784
15430083013397,TSLA,6459989,6460000,11,186059,1099,346,36,2540
15440174608356,AAPL,3217989,3218000,11,52029,200,102,26,776
15440174608356,AMZN,18539989,18540000,11,50449,30,139,76,824
15440174608356,GOOGL,14419989,14420000,11,43262,92,55,5,506
15440174608356,MSFT,1745989,1746000,11,51080,431,108,26,788
15440174608356,TSLA,6459989,6460000,11,187127,1099,348,36,2553
15450245287930,AAPL,3217989,3218000,11,52700,200,102,26,787
15450245287930,AMZN,18539989,18540000,11,52049,30,140,76,856
15450245287930,GOOGL,14419989,14420000,11,43662,92,52,5,506
15450245287930,MSFT,1745989,1746000,11,51400,431,108,26,794
15450245287930,TSLA,6459989,6460000,11,188644,1099,347,36,2568
15460067390742,AAPL,3217989,3218000,11,53161,200,102,25,793
15460067390742,AMZN,18540088,18540100,12,100,20,145,77,881
15460067390742,GOOGL,14419989,14420000,11,43869,92,52,5,507
15460067390742,MSFT,1745989,1746000,11,51900,431,109,26,804
15460067390742,TSLA,6459989,6460000,11,189682,1099,347,36,2580
15470591308396,AAPL,3217989,3218000,11,53431,230,103,25,798
15470591308396,AMZN,18540089,18540100,11,1600,20,150,77,906
15470591308396,GOOGL,14419989,14420000,11,44069,92,50,5,507
15470591308396,MSFT,1745989,1746000,11,52100,431,109,25,804
15470591308396,TSLA,6459989,6460000,11,191983,1099,353,37,2612
15480126392458,AAPL,3217989,3218000,11,54001,260,102,25,806
15480126392458,AMZN,18540089,18540100,11,2100,20,151,77,911
15480126392458,GOOGL,14419989,14420000,11,44844,92,48,7,514
15480126392458,MSFT,1745989,1746000,11,52400,390,109,26,808
15480126392458,TSLA,6459989,6460000,11,193453,1081,353,37,2630
15490018413386,AAPL,3217989,3218000,11,54601,260,101,25,814
15490018413386,AMZN,18540089,18540100,11,4000,20,156,76,941
15490018413386,GOOGL,14419989,14420000,11,44944,92,47,7,514
15490018413386,MSFT,1745989,1746000,11,52600,390,109,26,809
15490018413386,TSLA,6459989,6460000,11,194624,1081,353,37,2642
15500645183012,AAPL,3217989,3218000,11,55901,260,101,26,838
15500645183012,AMZN,18540089,18540100,11,4600,20,156,76,951
15500645183012,GOOGL,14419989,14420000,11,45133,92,47,7,517
15500645183012,MSFT,1745989,1746000,11,52700,390,109,27,811
15500645183012,TSLA,6459989,6460000,11,196127,1081,353,37,2659
15510246986018,AAPL,3217989,3218000,11,56241,260,101,27,843
15510246986018,AMZN,18540089,18540100,11,5700,20,155,76,967
15510246986018,GOOGL,14419989,14420000,11,45325,92,47,7,518
15510246986018,MSFT,1745989,1746000,11,52800,390,109,27,813
15510246986018,TSLA,6459989,6460000,11,197365,1081,355,36,2670
15523211223078,AAPL,3217989,3218000,11,56441,260,101,28,847
15523211223078,AMZN,18540089,18540100,11,6400,20,155,76,970
15523211223078,GOOGL,14419989,14420000,11,45325,92,47,7,518
15523211223078,MSFT,1745989,1746000,11,53000,390,109,27,817
15523211223078,TSLA,6459989,6460000,11,198488,1081,357,36,2685
15531188668460,AAPL,3217989,3218000,11,56441,260,101,28,847
15531188668460,AMZN,18540089,18540100,11,7100,20,155,76,982
15531188668460,GOOGL,14419989,14420000,11,45325,92,47,7,518
15531188668460,MSFT,1745989,1746000,11,53000,390,110,27,818
15531188668460,TSLA,6459989,6460000,11,198758,1081,357,36,2690
15540215985588,AAPL,3217989,3218000,11,56541,260,101,29,849
15540215985588,AMZN,18540089,18540100,11,7400,20,155,76,984
15540215985588,GOOGL,14419989,14420000,11,45325,92,47,7,518
15540215985588,MSFT,1745989,1746000,11,53130,390,110,27,821
15540215985588,TSLA,6459989,6460000,11,200315,1081,360,36,2716
15551195274142,AAPL,3217989,3218000,11,56641,260,101,29,851
15551195274142,AMZN,18540089,18540100,11,8000,20,154,76,988
15551195274142,GOOGL,14419989,14420000,11,45514,92,46,7,519
15551195274142,MSFT,1745989,1746000,11,53130,390,110,27,821
15551195274142,TSLA,6459989,6460000,11,201729,1081,364,36,2739
15560946076531,AAPL,3217989,3218000,11,57241,270,101,29,863
15560946076531,AMZN,18540089,18540100,11,8400,20,153,76,988
15560946076531,GOOGL,14419989,14420000,11,45514,92,46,7,519
15560946076531,MSFT,1745989,1746000,11,53130,390,110,27,821
15560946076531,TSLA,6459989,6460000,11,203424,1081,365,36,2760
15570485930700,AAPL,3217989,3218000,11,57611,270,101,30,870
15570485930700,AMZN,18540089,18540100,11,9400,20,154,78,1000
15570485930700,GOOGL,14419989,14420000,11,45606,92,45,7,519
15570485930700,MSFT,1745989,1746000,11,53774,390,109,27,830
15570485930700,TSLA,6459989,6460000,11,206607,1081,364,36,2798
15580106876361,AAPL,3217989,3218000,11,57711,270,101,30,870
15580106876361,AMZN,18540089,18540100,11,10200,20,155,78,1012
15580106876361,GOOGL,14419989,14420000,11,45806,92,45,7,520
15580106876361,MSFT,1745989,1746000,11,54074,390,110,27,835
15580106876361,TSLA,6459989,6460000,11,207644,1081,365,37,2814
15591058901657,AAPL,3217989,3218000,11,58281,270,101,32,876
15591058901657,AMZN,18540089,18540100,11,11600,20,160,81,1038
15591058901657,GOOGL,14419989,14420000,11,46006,92,46,8,524
15591058901657,MSFT,1745989,1746000,11,54574,390,110,27,843
15591058901657,TSLA,6459989,6460000,11,209104,1081,366,37,2836
15600034006285,AAPL,3217989,3218000,11,58491,270,101,32,878
15600034006285,AMZN,18540089,18540100,11,11800,20,160,81,1040
15600034006285,GOOGL,14419989,14420000,11,46006,92,46,8,524
15600034006285,MSFT,1745989,1746000,11,55200,390,111,27,849
15600034006285,TSLA,6459989,6460000,11,211014,1081,367,37,2860
15610355091221,AAPL,3217989,3218000,11,59131,270,101,32,890
15610355091221,AMZN,18540089,18540100,11,13900,20,160,83,1061
15610355091221,GOOGL,14419989,14420000,11,46490,92,44,8,526
15610355091221,MSFT,1745989,1746000,11,55600,390,110,26,853
15610355091221,TSLA,6459989,6460000,11,213842,1081,376,36,2899
15620089718845,AAPL,3217989,3218000,11,60001,270,103,37,907
15620089718845,AMZN,18540089,18540100,11,16100,20,164,86,1098
15620089718845,GOOGL,14419989,14420000,11,46990,92,43,11,533
15620089718845,MSFT,1745989,1746000,11,57100,390,109,26,879
15620089718845,TSLA,6459989,6460000,11,216146,1081,378,35,2920
15630025691953,AAPL,3217989,3218000,11,61801,270,103,40,939
15630025691953,AMZN,18540089,18540100,11,17100,20,164,86,1107
15630025691953,GOOGL,14419989,14420000,11,47170,92,43,11,535
15630025691953,MSFT,1745989,1746000,11,58700,390,110,26,907
15630025691953,TSLA,6459989,6460000,11,218818,1081,381,35,2958
15640091827359,AAPL,3217989,3218000,11,62857,270,102,41,952
15640091827359,AMZN,18540089,18540100,11,18900,20,169,86,1131
15640091827359,GOOGL,14419989,14420000,11,47370,92,42,11,535
15640091827359,MSFT,1745989,1746000,11,60200,390,111,27,929
15640091827359,TSLA,6459989,6460000,11,221500,1081,391,36,3001
15650487062007,AAPL,3217989,3218000,11,63657,270,103,41,963
15650487062007,AMZN,18540089,18540100,11,19500,20,171,86,1139
15650487062007,GOOGL,14419989,14420000,11,47669,92,40,11,536
15650487062007,MSFT,1745989,1746000,11,61600,390,111,27,949
15650487062007,TSLA,6459989,6460000,11,223725,1081,398,36,3041
15660117793064,AAPL,3217989,3218000,11,64917,270,101,41,972
15660117793064,AMZN,18540089,18540100,11,20200,20,170,86,1143
15660117793064,GOOGL,14419989,14420000,11,47869,92,40,11,538
15660117793064,MSFT,1745989,1746000,11,62000,390,111,27,957
15660117793064,TSLA,6459989,6460000,11,226371,1081,405,36,3083
15670976846031,AAPL,3217989,3218000,11,65757,270,100,42,980
15670976846031,AMZN,18540089,18540100,11,21000,20,170,87,1154
15670976846031,GOOGL,14419989,14420000,11,47869,92,40,11,538
15670976846031,MSFT,1745989,1746000,11,62100,390,111,27,959
15670976846031,TSLA,6459989,6460000,11,229738,1031,411,37,3126
15680262527569,AAPL,3217989,3218000,11,66155,270,99,42,985
15680262527569,AMZN,18540089,18540100,11,22900,20,171,89,1179
15680262527569,GOOGL,14419989,14420000,11,47969,92,40,11,540
15680262527569,MSFT,1745989,1746000,11,62700,390,111,27,963
15680262527569,TSLA,6459989,6460000,11,231975,1031,416,38,3164
15690048503341,AAPL,3217989,3218000,11,67347,270,98,42,1002
15690048503341,AMZN,18540089,18540100,11,24100,20,168,89,1184
15690048503341,GOOGL,14419989,14420000,11,48069,92,40,11,542
15690048503341,MSFT,1745989,1746000,11,62900,390,111,27,967
15690048503341,TSLA,6459989,6460000,11,234235,1031,417,40,3198
15700639155955,AAPL,3217989,3218000,11,67947,270,98,42,1008
15700639155955,AMZN,18540089,18540100,11,25600,20,169,91,1201
15700639155955,GOOGL,14419989,14420000,11,48169,92,40,11,544
15700639155955,MSFT,1745989,1746000,11,63700,390,113,27,981
15700639155955,TSLA,6459989,6460000,11,235971,1031,422,40,3229
15710661751144,AAPL,3217989,3218000,11,68347,270,98,42,1017
15710661751144,AMZN,18540089,18540100,11,26800,20,168,93,1210
15710661751144,GOOGL,14419989,14420000,11,48169,92,40,11,544
15710661751144,MSFT,1745989,1746000,11,64700,390,114,27,996
15710661751144,TSLA,6459989,6460000,11,237600,1031,424,41,3252
15720314756612,AAPL,3217989,3218000,11,69247,270,99,43,1031
15720314756612,AMZN,18540089,18540100,11,27500,20,167,95,1215
15720314756612,GOOGL,14419989,14420000,11,48569,92,40,13,552
15720314756612,MSFT,1745989,1746000,11,66700,390,114,26,1018
15720314756612,TSLA,6459989,6460000,11,238992,993,428,42,3276
15730703314766,AAPL,3217989,3218000,11,70003,270,100,45,1041
15730703314766,AMZN,18540089,18540100,11,27600,20,167,96,1217
15730703314766,GOOGL,14419989,14420000,11,48569,92,40,13,552
15730703314766,MSFT,1745989,1746000,11,67800,390,116,26,1035
15730703314766,TSLA,6459989,6460000,11,240471,993,429,43,3297
15740280468416,AAPL,3217989,3218000,11,70203,270,100,47,1045
15740280468416,AMZN,18540089,18540100,11,28000,20,166,99,1223
15740280468416,GOOGL,14419989,14420000,11,48669,92,40,14,554
15740280468416,MSFT,1745989,1746000,11,68000,390,116,26,1035
15740280468416,TSLA,6459989,6460000,11,242244,993,434,42,3324
15750099912950,AAPL,3217989,3218000,11,70603,220,100,48,1048
15750099912950,AMZN,18540089,18540100,11,28300,20,165,98,1223
15750099912950,GOOGL,14419989,14420000,11,48769,92,41,14,556
15750099912950,MSFT,1745989,1746000,11,68800,390,118,27,1046
15750099912950,TSLA,6459989,6460000,11,243902,993,437,41,3345
15760610229556,AAPL,3217989,3218000,11,71603,220,100,47,1066
15760610229556,AMZN,18540089,18540100,11,28600,20,165,98,1223
15760610229556,GOOGL,14419989,14420000,11,48869,92,41,15,558
15760610229556,MSFT,1745989,1746000,11,70300,390,118,26,1065
15760610229556,TSLA,6459989,6460000,11,245958,956,440,42,3376
15770333448243,AAPL,3217989,3218000,11,72303,220,101,47,1080
15770333448243,AMZN,18540089,18540100,11,28600,20,165,98,1223
15770333448243,GOOGL,14419989,14420000,11,48869,92,41,15,558
15770333448243,MSFT,1745989,1746000,11,70800,390,118,26,1075
15770333448243,TSLA,6459989,6460000,11,247139,956,441,42,3390
15780568618703,AAPL,3217989,3218000,11,72703,220,101,47,1087
15780568618703,AMZN,18540089,18540100,11,29000,20,165,100,1229
15780568618703,GOOGL,14419989,14420000,11,49069,92,41,15,560
15780568618703,MSFT,1745989,1746000,11,71200,390,118,26,1076
15780568618703,TSLA,6459989,6460000,11,249523,956,442,42,3425
15790776325900,AAPL,3217989,3218000,11,72803,220,101,47,1088
15790776325900,AMZN,18540089,18540100,11,30200,20,165,103,1251
15790776325900,GOOGL,14419989,14420000,11,49169,92,40,15,560
15790776325900,MSFT,1745989,1746000,11,71400,353,118,26,1077
15790776325900,TSLA,6459989,6460000,11,249915,956,443,43,3432
15800657609441,AAPL,3217989,3218000,11,72803,220,101,47,1088
15800657609441,AMZN,18540089,18540100,11,31100,20,165,105,1267
15800657609441,GOOGL,14419989,14420000,11,49169,92,40,15,560
15800657609441,MSFT,1745989,1746000,11,72000,353,118,25,1082
15800657609441,TSLA,6459989,6460000,11,251854,956,444,44,3464
15810031638543,AAPL,3217989,3218000,11,73703,220,102,52,1106
15810031638543,AMZN,18540089,18540100,11,31800,20,165,105,1278
15810031638543,GOOGL,14419989,14420000,11,49269,92,40,16,562
15810031638543,MSFT,1745989,1746000,11,71800,353,118,25,1078
15810031638543,TSLA,6459989,6460000,11,253189,956,445,44,3485
15821114947779,AAPL,3217989,3218000,11,73703,220,103,52,1107
15821114947779,AMZN,18540089,18540100,11,33100,20,163,105,1299
15821114947779,GOOGL,14419989,14420000,11,49269,92,40,16,562
15821114947779,MSFT,1745989,1746000,11,71800,353,118,25,1078
15821114947779,TSLA,6459989,6460000,11,253784,956,445,44,3494
15830042130232,AAPL,3217989,3218000,11,74903,200,105,53,1127
15830042130232,AMZN,18540089,18540100,11,35400,20,163,111,1329
15830042130232,GOOGL,14419989,14420000,11,49569,92,42,17,569
15830042130232,MSFT,1745989,1746000,11,72100,353,118,25,1080
15830042130232,TSLA,6459989,6460000,11,254657,956,447,44,3504
15840432859272,AAPL,3217989,3218000,11,76846,190,108,58,1154
15840432859272,AMZN,18540089,18540100,11,38000,20,169,117,1369
15840432859272,GOOGL,14419989,14420000,11,50069,92,41,17,574
15840432859272,MSFT,1745989,1746000,11,73280,353,116,26,1093
15840432859272,TSLA,6459989,6460000,11,256900,956,454,45,3538
15851263840049,AAPL,3217989,3218000,11,77446,190,109,61,1164
15851263840049,AMZN,18540089,18540100,11,39800,20,173,122,1401
15851263840049,GOOGL,14419989,14420000,11,49969,92,41,17,573
15851263840049,MSFT,1745989,1746000,11,73700,353,113,26,1093
15851263840049,TSLA,6459989,6460000,11,258550,956,455,46,3561
15860063025252,AAPL,3217989,3218000,11,77946,140,109,62,1169
15860063025252,AMZN,18540089,18540100,11,41700,20,172,123,1433
15860063025252,GOOGL,14419989,14420000,11,50269,92,42,18,578
15860063025252,MSFT,1745989,1746000,11,74100,353,113,26,1100
15860063025252,TSLA,6459989,6460000,11,259150,956,455,46,3566
15870892039397,AAPL,3217989,3218000,11,78944,137,108,64,1181
15870892039397,AMZN,18540089,18540100,11,42400,20,172,124,1447
15870892039397,GOOGL,14419989,14420000,11,50269,92,42,18,578
15870892039397,MSFT,1745989,1746000,11,74500,353,112,26,1103
15870892039397,TSLA,6459989,6460000,11,260785,956,456,48,3588
15880204290430,AAPL,3218039,3218100,61,100,107,109,64,1180
15880204290430,AMZN,18540089,18540100,11,43300,20,175,127,1465
15880204290430,GOOGL,14419989,14420000,11,50569,92,43,18,584
15880204290430,MSFT,1745989,1746000,11,74600,353,111,26,1104
15880204290430,TSLA,6459989,6460000,11,261791,956,456,48,3603
15890086012571,AAPL,3218338,3218400,62,100,77,123,62,1176
15890086012571,AMZN,18540089,18540100,11,45200,20,180,130,1499
15890086012571,GOOGL,14419989,14420000,11,51169,92,44,18,596
15890086012571,MSFT,1745989,1746000,11,75600,303,108,27,1111
15890086012571,TSLA,6459989,6460000,11,263314,926,458,48,3624
15900242977017,AAPL,3218483,3218500,17,100,47,131,61,1176
